Sending: (('id', '120345678901234'), ('timestamp', 1761229676), ('lat', 41.592495), ('lon', -90.568773), ('speed', 14.0389), ('heading', 64))
Sending: (('id', '120345678901234'), ('timestamp', 1761229679), ('lat', 41.59257), ('lon', -90.56867), ('speed', 10.2592), ('heading', 16))
Sending: (('id', '120345678901234'), ('timestamp', 1761229681), ('lat', 41.59257), ('lon', -90.56867), ('speed', 10.2592), ('heading', 16))
Sending: (('id', '120345678901234'), ('timestamp', 1761229684), ('lat', 41.592671), ('lon', -90.568678), ('speed', 10.7991), ('heading', 342))
Sending: (('id', '120345678901234'), ('timestamp', 1761229686), ('lat', 41.592755), ('lon', -90.568666), ('speed', 9.17927), ('heading', 35))
Sending: (('id', '120345678901234'), ('timestamp', 1761229688), ('lat', 41.592755), ('lon', -90.568666), ('speed', 9.17927), ('heading', 35))
Sending: (('id', '120345678901234'), ('timestamp', 1761229690), ('lat', 41.59286), ('lon', -90.568616), ('speed', 8.09935), ('heading', 333))
Sending: (('id', '120345678901234'), ('timestamp', 1761229693), ('lat', 41.59286), ('lon', -90.568616), ('speed', 8.09935), ('heading', 333))
Sending: (('id', '120345678901234'), ('timestamp', 1761229695), ('lat', 41.59291), ('lon', -90.568683), ('speed', 6.47948), ('heading', 282))
Sending: (('id', '120345678901234'), ('timestamp', 1761229697), ('lat', 41.592905), ('lon', -90.568711), ('speed', 3.7797), ('heading', 218))
Sending: (('id', '120345678901234'), ('timestamp', 1761229700), ('lat', 41.592893), ('lon', -90.568721), ('speed', 2.69978), ('heading', 201))
Sending: (('id', '120345678901234'), ('timestamp', 1761229702), ('lat', 41.592868), ('lon', -90.568743), ('speed', 0), ('heading', 238))
Sending: (('id', '120345678901234'), ('timestamp', 1761229704), ('lat', 41.592868), ('lon', -90.568736), ('speed', 0), ('heading', 238))
Sending: (('id', '120345678901234'), ('timestamp', 1761229707), ('lat', 41.592868), ('lon', -90.568731), ('speed', 0), ('heading', 238))
Sending: (('id', '120345678901234'), ('timestamp', 1761229709), ('lat', 41.592861), ('lon', -90.56873), ('speed', 0), ('heading', 238))
Sending: (('id', '120345678901234'), ('timestamp', 1761229712), ('lat', 41.59286), ('lon', -90.568731), ('speed', 0), ('heading', 238))
Sending: (('id', '120345678901234'), ('timestamp', 1761229714), ('lat', 41.592856), ('lon', -90.568731), ('speed', 0), ('heading', 238))
Sending: (('id', '120345678901234'), ('timestamp', 1761229716), ('lat', 41.592855), ('lon', -90.568731), ('speed', 0), ('heading', 238))
